399,620,1.00
400,620,1.00
401,620,1.00
402,620,1.00
403,620,1.00
404,620,0.90
394,621,0.90
395,621,1.00
396,621,1.00
397,621,1.00
398,621,1.00
399,621,1.00
400,621,1.00
401,621,1.00
402,621,1.00
403,621,1.00
404,621,0.90
394,622,0.90
395,622,1.00
396,622,1.00
397,622,1.00
398,622,1.00
399,622,1.00
400,622,1.00
401,622,1.00
402,622,1.00
403,622,1.00
404,622,0.90
394,623,0.60
395,623,0.90
396,623,1.00
397,623,1.00
398,623,1.00
399,623,1.00
400,623,1.00
401,623,1.00
402,623,1.00
403,623,0.90
404,623,0.60
394,624,0.60
395,624,0.85
396,624,1.00
397,624,1.00
398,624,1.00
399,624,1.00
400,624,1.00
401,624,1.00
402,624,1.00
403,624,0.85
404,624,0.60
394,625,0.90
395,625,1.00
396,625,1.00
397,625,1.00
398,625,1.00
399,625,1.00
400,625,1.00
401,625,1.00
402,625,1.00
403,625,1.00
404,625,0.60
394,626,0.90
395,626,1.00
396,626,1.00
397,626,1.00
398,626,1.00
399,626,1.00
400,626,1.00
401,626,1.00
402,626,1.00
403,626,1.00
404,626,0.60
394,627,0.60
395,627,0.96
396,627,1.00
397,627,1.00
398,627,1.00
399,627,1.00
400,627,1.00
401,627,1.00
402,627,0.99
403,627,0.75
404,627,0.30
394,628,0.75
395,628,0.99
396,628,1.00
397,628,1.00
398,628,1.00
399,628,1.00
400,628,1.00
401,628,1.00
402,628,0.96
403,628,0.60
404,628,0.30
394,629,0.85
395,629,1.00
396,629,1.00
397,629,1.00
398,629,1.00
399,629,1.00
400,629,1.00
401,629,1.00
402,629,0.85
403,629,0.60
404,629,0.30
394,630,1.00
395,630,1.00
396,630,1.00
397,630,1.00
398,630,1.00
399,630,1.00
400,630,1.00
401,630,1.00
402,630,0.88
403,630,0.60
404,630,0.30
393,625,0.30
393,626,0.30
393,627,0.30
393,628,0.30
393,629,0.30
393,630,0.60
393,631,0.60
394,631,0.99
395,631,1.00
396,631,1.00
397,631,1.00
398,631,1.00
399,631,1.00
400,631,1.00
401,631,1.00
402,631,0.55
403,631,0.30
393,632,0.81
394,632,1.00
395,632,1.00
396,632,1.00
397,632,1.00
398,632,1.00
399,632,1.00
400,632,1.00
401,632,0.99
402,632,0.45
403,632,0.30
393,633,0.99
394,633,1.00
395,633,1.00
396,633,1.00
397,633,1.00
398,633,1.00
399,633,1.00
400,633,1.00
401,633,0.81
402,633,0.30
403,633,0.30
393,634,1.00
394,634,1.00
395,634,1.00
396,634,1.00
397,634,1.00
398,634,1.00
399,634,1.00
400,634,0.99
401,634,0.60
402,634,0.30
403,634,0.30
393,635,1.00
394,635,1.00
395,635,1.00
396,635,1.00
397,635,1.00
398,635,1.00
399,635,1.00
400,635,0.88
401,635,0.60
402,635,0.30
403,635,0.30
391,630,0.30
392,630,0.30
391,631,0.30
392,631,0.30
391,632,0.30
392,632,0.30
391,633,0.30
392,633,0.45
391,634,0.60
392,634,0.85
391,635,0.60
392,635,1.00
391,636,0.81
392,636,1.00
393,636,1.00
394,636,1.00
395,636,1.00
396,636,1.00
397,636,1.00
398,636,1.00
399,636,1.00
400,636,0.55
401,636,0.30
391,637,0.99
392,637,1.00
393,637,1.00
394,637,1.00
395,637,1.00
396,637,1.00
397,637,1.00
398,637,1.00
399,637,0.99
400,637,0.45
401,637,0.30
391,638,1.00
392,638,1.00
393,638,1.00
394,638,1.00
395,638,1.00
396,638,1.00
397,638,1.00
398,638,1.00
399,638,0.81
400,638,0.30
401,638,0.30
391,639,1.00
392,639,1.00
393,639,1.00
394,639,1.00
395,639,1.00
396,639,1.00
397,639,1.00
398,639,1.00
399,639,0.60
400,639,0.30
401,639,0.30
391,640,1.00
392,640,1.00
393,640,1.00
394,640,1.00
395,640,1.00
396,640,1.00
397,640,1.00
398,640,0.85
399,640,0.60
400,640,0.30
401,640,0.30
389,634,0.30
390,634,0.30
389,635,0.30
390,635,0.30
389,636,0.30
390,636,0.30
389,637,0.30
390,637,0.45
389,638,0.30
390,638,0.55
389,639,0.60
390,639,0.88
389,640,0.60
390,640,0.99
389,641,0.81
390,641,1.00
391,641,1.00
392,641,1.00
393,641,1.00
394,641,1.00
395,641,1.00
396,641,1.00
397,641,0.99
398,641,0.45
399,641,0.30
389,642,0.99
390,642,1.00
391,642,1.00
392,642,1.00
393,642,1.00
394,642,1.00
395,642,1.00
396,642,1.00
397,642,0.81
398,642,0.30
399,642,0.30
389,643,1.00
390,643,1.00
391,643,1.00
392,643,1.00
393,643,1.00
394,643,1.00
395,643,1.00
396,643,0.99
397,643,0.60
398,643,0.30
399,643,0.30
389,644,1.00
390,644,1.00
391,644,1.00
392,644,1.00
393,644,1.00
394,644,1.00
395,644,1.00
396,644,0.88
397,644,0.60
398,644,0.30
399,644,0.30
387,639,0.30
388,639,0.30
387,640,0.30
388,640,0.30
387,641,0.30
388,641,0.30
387,642,0.30
388,642,0.45
387,643,0.30
388,643,0.55
387,644,0.60
388,644,0.88
387,645,0.75
388,645,1.00
389,645,1.00
390,645,1.00
391,645,1.00
392,645,1.00
393,645,1.00
394,645,1.00
395,645,0.81
396,645,0.55
397,645,0.30
387,646,0.99
388,646,1.00
389,646,1.00
390,646,1.00
391,646,1.00
392,646,1.00
393,646,1.00
394,646,1.00
395,646,0.69
396,646,0.45
397,646,0.30
387,647,1.00
388,647,1.00
389,647,1.00
390,647,1.00
391,647,1.00
392,647,1.00
393,647,1.00
394,647,0.99
395,647,0.51
396,647,0.30
397,647,0.30
387,648,1.00
388,648,1.00
389,648,1.00
390,648,1.00
391,648,1.00
392,648,1.00
393,648,1.00
394,648,0.75
395,648,0.30
396,648,0.30
397,648,0.30
387,649,1.00
388,649,1.00
389,649,1.00
390,649,1.00
391,649,1.00
392,649,1.00
393,649,0.88
394,649,0.60
395,649,0.30
396,649,0.30
397,649,0.30
384,644,0.30
385,644,0.30
386,644,0.30
384,645,0.30
385,645,0.30
386,645,0.30
384,646,0.30
385,646,0.30
386,646,0.51
384,647,0.30
385,647,0.45
386,647,0.69
384,648,0.30
385,648,0.55
386,648,0.81
384,649,0.60
385,649,0.88
386,649,1.00
384,650,0.75
385,650,1.00
386,650,1.00
387,650,1.00
388,650,1.00
389,650,1.00
390,650,1.00
391,650,1.00
392,650,0.81
393,650,0.55
394,650,0.30
384,651,0.99
385,651,1.00
386,651,1.00
387,651,1.00
388,651,1.00
389,651,1.00
390,651,1.00
391,651,1.00
392,651,0.69
393,651,0.45
394,651,0.30
384,652,1.00
385,652,1.00
386,652,1.00
387,652,1.00
388,652,1.00
389,652,1.00
390,652,1.00
391,652,0.99
392,652,0.51
393,652,0.30
394,652,0.30
384,653,1.00
385,653,1.00
386,653,1.00
387,653,1.00
388,653,1.00
389,653,1.00
390,653,1.00
391,653,0.75
392,653,0.30
393,653,0.30
394,653,0.30
384,654,1.00
385,654,1.00
386,654,1.00
387,654,1.00
388,654,1.00
389,654,1.00
390,654,0.88
391,654,0.60
392,654,0.30
393,654,0.30
394,654,0.30
381,649,0.30
382,649,0.30
383,649,0.30
381,650,0.30
382,650,0.30
383,650,0.30
381,651,0.30
382,651,0.30
383,651,0.51
381,652,0.30
382,652,0.45
383,652,0.69
381,653,0.30
382,653,0.55
383,653,0.81
381,654,0.60
382,654,0.88
383,654,1.00
381,655,0.85
382,655,1.00
383,655,1.00
384,655,1.00
385,655,1.00
386,655,1.00
387,655,1.00
388,655,1.00
389,655,0.81
390,655,0.55
391,655,0.30
381,656,1.00
382,656,1.00
383,656,1.00
384,656,1.00
385,656,1.00
386,656,1.00
387,656,1.00
388,656,0.91
389,656,0.69
390,656,0.45
391,656,0.30
381,657,1.00
382,657,1.00
383,657,1.00
384,657,1.00
385,657,1.00
386,657,1.00
387,657,1.00
388,657,0.69
389,657,0.51
390,657,0.30
391,657,0.30
381,658,1.00
382,658,1.00
383,658,1.00
384,658,1.00
385,658,1.00
386,658,1.00
387,658,0.85
388,658,0.45
389,658,0.30
390,658,0.30
391,658,0.30
381,659,1.00
382,659,1.00
383,659,1.00
384,659,1.00
385,659,1.00
386,659,0.88
387,659,0.60
388,659,0.30
389,659,0.30
390,659,0.30
391,659,0.30
377,654,0.30
378,654,0.30
379,654,0.30
380,654,0.30
377,655,0.30
378,655,0.30
379,655,0.30
380,655,0.45
377,656,0.30
378,656,0.30
379,656,0.51
380,656,0.69
377,657,0.30
378,657,0.45
379,657,0.69
380,657,0.91
377,658,0.30
378,658,0.55
379,658,0.81
380,658,1.00
377,659,0.60
378,659,0.88
379,659,1.00
380,659,1.00
377,660,0.85
378,660,1.00
379,660,1.00
380,660,1.00
381,660,1.00
382,660,1.00
383,660,1.00
384,660,1.00
385,660,0.81
386,660,0.55
387,660,0.30
377,661,1.00
378,661,1.00
379,661,1.00
380,661,1.00
381,661,1.00
382,661,1.00
383,661,1.00
384,661,0.91
385,661,0.69
386,661,0.45
387,661,0.30
377,662,1.00
378,662,1.00
379,662,1.00
380,662,1.00
381,662,1.00
382,662,1.00
383,662,1.00
384,662,0.69
385,662,0.51
386,662,0.30
387,662,0.30
377,663,1.00
378,663,1.00
379,663,1.00
380,663,1.00
381,663,1.00
382,663,1.00
383,663,0.85
384,663,0.45
385,663,0.30
386,663,0.30
387,663,0.30
377,664,1.00
378,664,1.00
379,664,1.00
380,664,1.00
381,664,1.00
382,664,0.88
383,664,0.60
384,664,0.30
385,664,0.30
386,664,0.30
387,664,0.30
373,659,0.30
374,659,0.30
375,659,0.30
376,659,0.30
373,660,0.30
374,660,0.30
375,660,0.30
376,660,0.45
373,661,0.30
374,661,0.30
375,661,0.51
376,661,0.69
373,662,0.30
374,662,0.45
375,662,0.69
376,662,0.91
373,663,0.30
374,663,0.55
375,663,0.81
376,663,1.00
373,664,0.30
374,664,0.58
375,664,0.86
376,664,1.00
373,665,0.60
374,665,0.85
375,665,1.00
376,665,1.00
377,665,1.00
378,665,1.00
379,665,1.00
380,665,1.00
381,665,0.81
382,665,0.55
383,665,0.30
373,666,0.88
374,666,0.99
375,666,1.00
376,666,1.00
377,666,1.00
378,666,1.00
379,666,1.00
380,666,0.91
381,666,0.69
382,666,0.45
383,666,0.30
373,667,1.00
374,667,1.00
375,667,1.00
376,667,1.00
377,667,1.00
378,667,1.00
379,667,0.81
380,667,0.69
381,667,0.51
382,667,0.30
383,667,0.30
373,668,1.00
374,668,1.00
375,668,1.00
376,668,1.00
377,668,0.99
378,668,0.88
379,668,0.55
380,668,0.45
381,668,0.30
382,668,0.30
383,668,0.30
373,669,1.00
374,669,1.00
375,669,1.00
376,669,1.00
377,669,0.85
378,669,0.60
379,669,0.30
380,669,0.30
381,669,0.30
382,669,0.30
383,669,0.30
368,665,0.30
369,665,0.30
370,665,0.30
371,665,0.30
372,665,0.30
368,666,0.30
369,666,0.30
370,666,0.30
371,666,0.45
372,666,0.55
368,667,0.30
369,667,0.30
370,667,0.51
371,667,0.69
372,667,0.81
368,668,0.30
369,668,0.45
370,668,0.69
371,668,0.91
372,668,1.00
368,669,0.30
369,669,0.55
370,669,0.81
371,669,1.00
372,669,1.00
368,670,0.30
369,670,0.58
370,670,0.86
371,670,1.00
372,670,1.00
373,670,1.00
374,670,1.00
375,670,1.00
376,670,0.86
377,670,0.58
378,670,0.30
368,671,0.60
369,671,0.85
370,671,1.00
371,671,1.00
372,671,1.00
373,671,1.00
374,671,1.00
375,671,1.00
376,671,0.81
377,671,0.55
378,671,0.30
368,672,0.88
369,672,0.99
370,672,1.00
371,672,1.00
372,672,1.00
373,672,1.00
374,672,1.00
375,672,0.91
376,672,0.69
377,672,0.45
378,672,0.30
368,673,1.00
369,673,1.00
370,673,1.00
371,673,1.00
372,673,1.00
373,673,1.00
374,673,0.81
375,673,0.69
376,673,0.51
377,673,0.30
378,673,0.30
368,674,1.00
369,674,1.00
370,674,1.00
371,674,1.00
372,674,0.99
373,674,0.88
374,674,0.55
375,674,0.45
376,674,0.30
377,674,0.30
378,674,0.30
368,675,1.00
369,675,1.00
370,675,1.00
371,675,1.00
372,675,0.85
373,675,0.60
374,675,0.30
375,675,0.30
376,675,0.30
377,675,0.30
378,675,0.30
363,671,0.30
364,671,0.30
365,671,0.30
366,671,0.30
367,671,0.30
363,672,0.30
364,672,0.30
365,672,0.30
366,672,0.45
367,672,0.55
363,673,0.30
364,673,0.30
365,673,0.51
366,673,0.69
367,673,0.81
363,674,0.30
364,674,0.45
365,674,0.69
366,674,0.91
367,674,1.00
363,675,0.30
364,675,0.55
365,675,0.81
366,675,1.00
367,675,1.00
363,676,0.60
364,676,0.88
365,676,1.00
366,676,1.00
367,676,1.00
368,676,1.00
369,676,1.00
370,676,1.00
371,676,0.86
372,676,0.58
373,676,0.30
363,677,0.75
364,677,1.00
365,677,1.00
366,677,1.00
367,677,1.00
368,677,1.00
369,677,1.00
370,677,1.00
371,677,0.81
372,677,0.55
373,677,0.30
363,678,0.99
364,678,1.00
365,678,1.00
366,678,1.00
367,678,1.00
368,678,1.00
369,678,1.00
370,678,1.00
371,678,0.69
372,678,0.45
373,678,0.30
363,679,1.00
364,679,1.00
365,679,1.00
366,679,1.00
367,679,1.00
368,679,1.00
369,679,1.00
370,679,0.99
371,679,0.51
372,679,0.30
373,679,0.30
363,680,1.00
364,680,1.00
365,680,1.00
366,680,1.00
367,680,1.00
368,680,1.00
369,680,1.00
370,680,0.75
371,680,0.30
372,680,0.30
373,680,0.30
363,681,1.00
364,681,1.00
365,681,1.00
366,681,1.00
367,681,1.00
368,681,1.00
369,681,0.88
370,681,0.60
371,681,0.30
372,681,0.30
373,681,0.30
360,676,0.30
361,676,0.30
362,676,0.30
360,677,0.30
361,677,0.30
362,677,0.30
360,678,0.30
361,678,0.30
362,678,0.51
360,679,0.30
361,679,0.45
362,679,0.69
360,680,0.30
361,680,0.55
362,680,0.81
360,681,0.60
361,681,0.88
362,681,1.00
360,682,0.85
361,682,1.00
362,682,1.00
363,682,1.00
364,682,1.00
365,682,1.00
366,682,1.00
367,682,1.00
368,682,0.81
369,682,0.55
370,682,0.30
360,683,1.00
361,683,1.00
362,683,1.00
363,683,1.00
364,683,1.00
365,683,1.00
366,683,1.00
367,683,0.91
368,683,0.69
369,683,0.45
370,683,0.30
360,684,1.00
361,684,1.00
362,684,1.00
363,684,1.00
364,684,1.00
365,684,1.00
366,684,1.00
367,684,0.69
368,684,0.51
369,684,0.30
370,684,0.30
360,685,1.00
361,685,1.00
362,685,1.00
363,685,1.00
364,685,1.00
365,685,1.00
366,685,0.85
367,685,0.45
368,685,0.30
369,685,0.30
370,685,0.30
360,686,1.00
361,686,1.00
362,686,1.00
363,686,1.00
364,686,1.00
365,686,0.88
366,686,0.60
367,686,0.30
368,686,0.30
369,686,0.30
370,686,0.30
356,681,0.30
357,681,0.30
358,681,0.30
359,681,0.30
356,682,0.30
357,682,0.30
358,682,0.30
359,682,0.45
356,683,0.30
357,683,0.30
358,683,0.51
359,683,0.69
356,684,0.30
357,684,0.45
358,684,0.69
359,684,0.91
356,685,0.30
357,685,0.55
358,685,0.81
359,685,1.00
356,686,0.60
357,686,0.88
358,686,1.00
359,686,1.00
356,687,0.85
357,687,1.00
358,687,1.00
359,687,1.00
360,687,1.00
361,687,1.00
362,687,1.00
363,687,1.00
364,687,0.81
365,687,0.55
366,687,0.30
356,688,1.00
357,688,1.00
358,688,1.00
359,688,1.00
360,688,1.00
361,688,1.00
362,688,1.00
363,688,0.91
364,688,0.69
365,688,0.45
366,688,0.30
356,689,1.00
357,689,1.00
358,689,1.00
359,689,1.00
360,689,1.00
361,689,1.00
362,689,1.00
363,689,0.69
364,689,0.51
365,689,0.30
366,689,0.30
356,690,1.00
357,690,1.00
358,690,1.00
359,690,1.00
360,690,1.00
361,690,1.00
362,690,0.85
363,690,0.45
364,690,0.30
365,690,0.30
366,690,0.30
356,691,1.00
357,691,1.00
358,691,1.00
359,691,1.00
360,691,1.00
361,691,0.88
362,691,0.60
363,691,0.30
364,691,0.30
365,691,0.30
366,691,0.30
352,686,0.30
353,686,0.30
354,686,0.30
355,686,0.30
352,687,0.30
353,687,0.30
354,687,0.30
355,687,0.45
352,688,0.30
353,688,0.30
354,688,0.51
355,688,0.69
352,689,0.30
353,689,0.45
354,689,0.69
355,689,0.91
352,690,0.30
353,690,0.55
354,690,0.81
355,690,1.00
352,691,0.60
353,691,0.88
354,691,1.00
355,691,1.00
352,692,0.85
353,692,1.00
354,692,1.00
355,692,1.00
356,692,1.00
357,692,1.00
358,692,1.00
359,692,1.00
360,692,0.81
361,692,0.55
362,692,0.30
352,693,1.00
353,693,1.00
354,693,1.00
355,693,1.00
356,693,1.00
357,693,1.00
358,693,1.00
359,693,0.91
360,693,0.69
361,693,0.45
362,693,0.30
352,694,1.00
353,694,1.00
354,694,1.00
355,694,1.00
356,694,1.00
357,694,1.00
358,694,1.00
359,694,0.69
360,694,0.51
361,694,0.30
362,694,0.30
352,695,1.00
353,695,1.00
354,695,1.00
355,695,1.00
356,695,1.00
357,695,1.00
358,695,0.85
359,695,0.45
360,695,0.30
361,695,0.30
362,695,0.30
352,696,1.00
353,696,1.00
354,696,1.00
355,696,1.00
356,696,1.00
357,696,0.88
358,696,0.60
359,696,0.30
360,696,0.30
361,696,0.30
362,696,0.30
348,691,0.30
349,691,0.30
350,691,0.30
351,691,0.30
348,692,0.30
349,692,0.30
350,692,0.30
351,692,0.45
348,693,0.30
349,693,0.30
350,693,0.51
351,693,0.69
348,694,0.30
349,694,0.45
350,694,0.69
351,694,0.91
348,695,0.30
349,695,0.55
350,695,0.81
351,695,1.00
348,696,0.60
349,696,0.88
350,696,1.00
351,696,1.00
348,697,0.88
349,697,1.00
350,697,1.00
351,697,1.00
352,697,1.00
353,697,1.00
354,697,1.00
355,697,1.00
356,697,0.81
357,697,0.55
358,697,0.30
348,698,1.00
349,698,1.00
350,698,1.00
351,698,1.00
352,698,1.00
353,698,1.00
354,698,1.00
355,698,0.91
356,698,0.69
357,698,0.45
358,698,0.30
348,699,1.00
349,699,1.00
350,699,1.00
351,699,1.00
352,699,1.00
353,699,1.00
354,699,0.81
355,699,0.69
356,699,0.51
357,699,0.30
358,699,0.30
348,700,1.00
349,700,1.00
350,700,1.00
351,700,1.00
352,700,1.00
353,700,0.88
354,700,0.55
355,700,0.45
356,700,0.30
357,700,0.30
358,700,0.30
348,701,1.00
349,701,1.00
350,701,1.00
351,701,1.00
352,701,0.88
353,701,0.60
354,701,0.30
355,701,0.30
356,701,0.30
357,701,0.30
358,701,0.30
343,696,0.30
344,696,0.30
345,696,0.30
346,696,0.30
347,696,0.30
343,697,0.30
344,697,0.30
345,697,0.30
346,697,0.45
347,697,0.55
343,698,0.30
344,698,0.30
345,698,0.51
346,698,0.69
347,698,0.81
343,699,0.30
344,699,0.45
345,699,0.69
346,699,0.91
347,699,1.00
343,700,0.30
344,700,0.55
345,700,0.81
346,700,1.00
347,700,1.00
343,701,0.60
344,701,0.88
345,701,1.00
346,701,1.00
347,701,1.00
343,702,0.85
344,702,1.00
345,702,1.00
346,702,1.00
347,702,1.00
348,702,1.00
349,702,1.00
350,702,1.00
351,702,0.81
352,702,0.55
353,702,0.30
343,703,1.00
344,703,1.00
345,703,1.00
346,703,1.00
347,703,1.00
348,703,1.00
349,703,1.00
350,703,0.91
351,703,0.69
352,703,0.45
353,703,0.30
343,704,1.00
344,704,1.00
345,704,1.00
346,704,1.00
347,704,1.00
348,704,1.00
349,704,1.00
350,704,0.69
351,704,0.51
352,704,0.30
353,704,0.30
343,705,1.00
344,705,1.00
345,705,1.00
346,705,1.00
347,705,1.00
348,705,1.00
349,705,0.85
350,705,0.45
351,705,0.30
352,705,0.30
353,705,0.30
343,706,1.00
344,706,1.00
345,706,1.00
346,706,1.00
347,706,1.00
348,706,0.88
349,706,0.60
350,706,0.30
351,706,0.30
352,706,0.30
353,706,0.30
339,701,0.30
340,701,0.30
341,701,0.30
342,701,0.30
339,702,0.30
340,702,0.30
341,702,0.30
342,702,0.45
339,703,0.30
340,703,0.30
341,703,0.51
342,703,0.69
339,704,0.30
340,704,0.45
341,704,0.69
342,704,0.91
339,705,0.60
340,705,0.85
341,705,1.00
342,705,1.00
339,706,0.85
340,706,1.00
341,706,1.00
342,706,1.00
339,707,1.00
340,707,1.00
341,707,1.00
342,707,1.00
343,707,1.00
344,707,1.00
345,707,1.00
346,707,1.00
347,707,0.81
348,707,0.55
349,707,0.30
339,708,1.00
340,708,1.00
341,708,1.00
342,708,1.00
343,708,1.00
344,708,1.00
345,708,1.00
346,708,0.91
347,708,0.69
348,708,0.45
349,708,0.30
339,709,1.00
340,709,1.00
341,709,1.00
342,709,1.00
343,709,1.00
344,709,1.00
345,709,1.00
346,709,0.69
347,709,0.51
348,709,0.30
349,709,0.30
339,710,1.00
340,710,1.00
341,710,1.00
342,710,1.00
343,710,1.00
344,710,1.00
345,710,0.85
346,710,0.45
347,710,0.30
348,710,0.30
349,710,0.30
339,711,1.00
340,711,1.00
341,711,1.00
342,711,1.00
343,711,1.00
344,711,1.00
345,711,1.00
346,711,0.90
347,711,0.90
348,711,1.00
349,711,0.90
335,705,0.30
336,705,0.30
337,705,0.30
338,705,0.30
335,706,0.30
336,706,0.30
337,706,0.30
338,706,0.45
335,707,0.30
336,707,0.30
337,707,0.51
338,707,0.69
335,708,0.30
336,708,0.45
337,708,0.69
338,708,0.91
335,709,0.60
336,709,0.85
337,709,1.00
338,709,1.00
335,710,0.75
336,710,1.00
337,710,1.00
338,710,1.00
335,711,1.00
336,711,1.00
337,711,1.00
338,711,1.00
335,712,1.00
336,712,1.00
337,712,1.00
338,712,1.00
339,712,1.00
340,712,1.00
341,712,1.00
342,712,1.00
343,712,1.00
344,712,1.00
345,712,1.00
335,713,1.00
336,713,1.00
337,713,1.00
338,713,1.00
339,713,1.00
340,713,1.00
341,713,1.00
342,713,1.00
343,713,1.00
344,713,1.00
345,713,1.00
335,714,1.00
336,714,1.00
337,714,1.00
338,714,1.00
339,714,1.00
340,714,1.00
341,714,1.00
342,714,1.00
343,714,1.00
344,714,1.00
345,714,1.00
335,715,1.00
336,715,1.00
337,715,1.00
338,715,1.00
339,715,1.00
340,715,1.00
341,715,1.00
342,715,1.00
343,715,1.00
344,715,1.00
345,715,1.00
332,709,0.30
333,709,0.30
334,709,0.30
332,710,0.30
333,710,0.30
334,710,0.30
332,711,0.60
333,711,0.60
334,711,0.81
332,712,1.00
333,712,1.00
334,712,1.00
332,713,1.00
333,713,1.00
334,713,1.00
332,714,1.00
333,714,1.00
334,714,1.00
332,715,1.00
333,715,1.00
334,715,1.00
332,716,1.00
333,716,1.00
334,716,1.00
335,716,1.00
336,716,1.00
337,716,1.00
338,716,1.00
339,716,1.00
340,716,1.00
341,716,1.00
342,716,1.00
332,717,1.00
333,717,1.00
334,717,1.00
335,717,1.00
336,717,1.00
337,717,1.00
338,717,1.00
339,717,1.00
340,717,1.00
341,717,1.00
342,717,1.00
332,718,1.00
333,718,1.00
334,718,1.00
335,718,1.00
336,718,1.00
337,718,1.00
338,718,1.00
339,718,1.00
340,718,1.00
341,718,1.00
342,718,1.00
332,719,1.00
333,719,1.00
334,719,1.00
335,719,1.00
336,719,1.00
337,719,1.00
338,719,1.00
339,719,1.00
340,719,1.00
341,719,1.00
342,719,1.00
330,711,0.30
331,711,0.30
330,712,1.00
331,712,1.00
330,713,1.00
331,713,1.00
330,714,1.00
331,714,1.00
330,715,1.00
331,715,1.00
330,716,1.00
331,716,1.00
330,717,1.00
331,717,1.00
330,718,1.00
331,718,1.00
330,719,1.00
331,719,1.00
330,720,1.00
331,720,1.00
332,720,1.00
333,720,1.00
334,720,1.00
335,720,1.00
336,720,1.00
337,720,1.00
338,720,1.00
339,720,1.00
340,720,1.00
330,721,1.00
331,721,1.00
332,721,1.00
333,721,1.00
334,721,1.00
335,721,1.00
336,721,1.00
337,721,1.00
338,721,1.00
339,721,1.00
340,721,1.00
329,712,0.90
329,713,1.00
329,714,1.00
329,715,1.00
329,716,1.00
329,717,1.00
329,718,1.00
329,719,1.00
329,720,1.00
329,721,1.00
329,722,1.00
330,722,1.00
331,722,1.00
332,722,1.00
333,722,1.00
334,722,1.00
335,722,1.00
336,722,1.00
337,722,1.00
338,722,1.00
339,722,1.00
328,713,1.00
328,714,1.00
328,715,1.00
328,716,1.00
328,717,1.00
328,718,1.00
328,719,1.00
328,720,1.00
328,721,1.00
328,722,1.00
328,723,1.00
329,723,1.00
330,723,1.00
331,723,1.00
332,723,1.00
333,723,1.00
334,723,1.00
335,723,1.00
336,723,1.00
337,723,1.00
338,723,1.00
327,714,1.00
327,715,1.00
327,716,1.00
327,717,1.00
327,718,1.00
327,719,1.00
327,720,1.00
327,721,1.00
327,722,1.00
327,723,1.00
327,724,1.00
328,724,1.00
329,724,1.00
330,724,1.00
331,724,1.00
332,724,1.00
333,724,1.00
334,724,1.00
335,724,1.00
336,724,1.00
337,724,1.00
339,723,0.60
341,720,1.00
341,721,1.00
340,722,0.60
341,722,0.60
343,716,1.00
344,716,1.00
343,717,1.00
344,717,1.00
343,718,1.00
344,718,1.00
343,719,1.00
344,719,1.00
342,720,1.00
343,720,1.00
344,720,1.00
342,721,0.60
343,721,0.90
344,721,0.90
342,722,0.30
343,722,0.30
344,722,0.30
346,712,0.75
347,712,0.85
348,712,1.00
346,713,1.00
347,713,1.00
348,713,1.00
346,714,1.00
347,714,1.00
348,714,1.00
346,715,1.00
347,715,1.00
348,715,1.00
345,716,1.00
346,716,1.00
347,716,1.00
348,716,1.00
345,717,1.00
346,717,1.00
347,717,1.00
348,717,1.00
345,718,1.00
346,718,1.00
347,718,1.00
348,718,1.00
345,719,1.00
346,719,1.00
347,719,1.00
348,719,1.00
345,720,0.75
346,720,0.75
347,720,0.85
348,720,1.00
345,721,0.60
346,721,0.60
347,721,0.60
348,721,0.90
350,711,0.60
351,711,0.60
352,711,0.60
353,711,0.90
349,712,0.85
350,712,0.75
351,712,0.75
352,712,0.85
353,712,1.00
349,713,1.00
350,713,1.00
351,713,1.00
352,713,1.00
353,713,1.00
349,714,1.00
350,714,1.00
351,714,1.00
352,714,1.00
353,714,1.00
349,715,1.00
350,715,1.00
351,715,1.00
352,715,1.00
353,715,1.00
349,716,1.00
350,716,1.00
351,716,1.00
352,716,1.00
353,716,1.00
349,717,1.00
350,717,1.00
351,717,1.00
352,717,1.00
353,717,1.00
349,718,1.00
350,718,1.00
351,718,1.00
352,718,1.00
353,718,1.00
349,719,1.00
350,719,1.00
351,719,1.00
352,719,1.00
353,719,1.00
349,720,0.85
350,720,0.75
351,720,0.75
352,720,0.85
353,720,1.00
349,721,0.60
350,721,0.60
351,721,0.60
352,721,0.60
353,721,0.60
354,711,0.60
355,711,0.60
356,711,0.75
357,711,1.00
358,711,1.00
354,712,0.85
355,712,0.96
356,712,0.99
357,712,1.00
358,712,1.00
354,713,1.00
355,713,1.00
356,713,1.00
357,713,1.00
358,713,1.00
354,714,1.00
355,714,1.00
356,714,1.00
357,714,1.00
358,714,1.00
354,715,1.00
355,715,1.00
356,715,1.00
357,715,1.00
358,715,1.00
354,716,1.00
355,716,1.00
356,716,1.00
357,716,1.00
358,716,1.00
354,717,1.00
355,717,1.00
356,717,1.00
357,717,1.00
358,717,1.00
354,718,1.00
355,718,1.00
356,718,1.00
357,718,1.00
358,718,1.00
354,719,1.00
355,719,0.99
356,719,0.96
357,719,1.00
358,719,1.00
354,720,0.85
355,720,0.75
356,720,0.60
357,720,0.90
358,720,0.90
354,721,0.30
355,721,0.30
356,721,0.30
357,721,0.30
358,721,0.30
353,710,0.30
354,710,0.30
355,710,0.30
356,710,0.30
357,710,0.60
358,710,0.60
359,710,0.60
360,710,0.60
361,710,0.90
362,710,0.90
363,710,0.90
359,711,0.85
360,711,0.90
361,711,1.00
