370,595,1.00
371,595,1.00
372,595,1.00
373,595,1.00
374,595,0.60
375,595,0.30
368,590,1.00
368,591,1.00
368,592,1.00
368,593,1.00
368,594,1.00
368,595,1.00
368,596,1.00
369,596,1.00
370,596,1.00
371,596,1.00
372,596,1.00
373,596,1.00
374,596,0.30
367,590,1.00
367,591,1.00
367,592,1.00
367,593,1.00
367,594,1.00
367,595,1.00
367,596,1.00
367,589,0.30
368,589,0.30
375,585,0.30
376,585,0.30
378,584,0.30
386,590,1.00
388,589,1.00
387,590,1.00
388,590,1.00
389,589,1.00
389,590,1.00
390,589,1.00
390,590,1.00
391,589,1.00
391,590,1.00
385,591,0.60
386,591,1.00
387,591,1.00
388,591,1.00
389,591,1.00
390,591,1.00
391,591,1.00
392,589,1.00
392,590,1.00
392,591,1.00
386,592,0.60
387,592,0.90
388,592,1.00
389,592,1.00
390,592,1.00
391,592,1.00
392,592,1.00
393,589,1.00
393,590,1.00
393,591,1.00
393,592,1.00
387,593,0.30
388,593,0.90
389,593,1.00
390,593,1.00
391,593,1.00
392,593,1.00
393,593,1.00
394,589,1.00
394,590,1.00
394,591,1.00
394,592,1.00
394,593,1.00
388,594,0.60
389,594,1.00
390,594,1.00
391,594,1.00
392,594,1.00
393,594,1.00
394,594,1.00
395,588,0.30
395,589,0.60
395,590,0.90
395,591,1.00
395,592,1.00
395,593,1.00
395,594,1.00
389,595,0.30
390,595,0.90
391,595,1.00
392,595,1.00
393,595,1.00
394,595,1.00
395,595,1.00
396,590,0.30
396,591,0.60
396,592,0.60
396,593,0.90
396,594,1.00
396,595,1.00
390,596,0.60
391,596,1.00
392,596,1.00
393,596,1.00
394,596,1.00
395,596,1.00
396,596,1.00
390,597,0.30
391,597,1.00
392,597,1.00
393,597,1.00
394,597,1.00
395,597,1.00
396,597,1.00
397,593,0.30
397,594,0.60
397,595,0.90
397,596,1.00
397,597,1.00
391,598,1.00
392,598,1.00
393,598,1.00
394,598,1.00
395,598,1.00
396,598,1.00
397,598,1.00
391,599,1.00
392,599,1.00
393,599,1.00
394,599,1.00
395,599,1.00
396,599,1.00
397,599,1.00
391,600,0.90
392,600,1.00
393,600,1.00
394,600,1.00
395,600,1.00
396,600,1.00
397,600,1.00
391,601,0.60
392,601,1.00
393,601,1.00
394,601,1.00
395,601,1.00
396,601,1.00
397,601,1.00
391,602,0.30
392,602,1.00
393,602,1.00
394,602,1.00
395,602,1.00
396,602,1.00
397,602,1.00
398,597,0.30
398,598,0.30
398,599,0.60
398,600,0.90
398,601,0.90
398,602,1.00
392,603,0.90
393,603,1.00
394,603,1.00
395,603,1.00
396,603,1.00
397,603,1.00
398,603,1.00
392,604,0.60
393,604,1.00
394,604,1.00
395,604,1.00
396,604,1.00
397,604,1.00
398,604,1.00
392,605,0.60
393,605,1.00
394,605,1.00
395,605,1.00
396,605,1.00
397,605,1.00
398,605,1.00
392,606,0.30
393,606,0.90
394,606,1.00
395,606,1.00
396,606,1.00
397,606,1.00
398,606,1.00
399,602,0.30
399,603,0.30
399,604,0.30
399,605,0.60
399,606,0.60
393,607,0.60
394,607,1.00
395,607,1.00
396,607,1.00
397,607,1.00
398,607,1.00
399,607,0.60
393,608,0.60
394,608,1.00
395,608,1.00
396,608,1.00
397,608,1.00
398,608,1.00
399,608,0.90
393,609,0.30
394,609,0.96
395,609,1.00
396,609,1.00
397,609,1.00
398,609,1.00
399,609,0.68
393,610,0.30
394,610,0.68
395,610,1.00
396,610,1.00
397,610,1.00
398,610,1.00
399,610,0.96
393,611,0.30
394,611,0.60
395,611,1.00
396,611,1.00
397,611,1.00
398,611,1.00
399,611,1.00
400,608,0.30
400,609,0.30
400,610,0.30
400,611,0.30
394,612,0.30
395,612,0.96
396,612,1.00
397,612,1.00
398,612,1.00
399,612,0.96
400,612,0.60
394,613,0.30
395,613,0.68
396,613,1.00
397,613,1.00
398,613,1.00
399,613,1.00
400,613,0.68
394,614,0.30
395,614,0.60
396,614,0.96
397,614,1.00
398,614,1.00
399,614,1.00
400,614,0.96
401,612,0.30
401,613,0.30
401,614,0.30
395,615,0.30
396,615,0.77
397,615,1.00
398,615,1.00
399,615,1.00
400,615,0.77
401,615,0.30
395,616,0.30
396,616,0.66
397,616,1.00
398,616,1.00
399,616,1.00
400,616,0.66
401,616,0.30
395,617,0.30
396,617,0.38
397,617,0.96
398,617,1.00
399,617,0.96
400,617,0.68
401,617,0.60
395,618,0.30
396,618,0.30
397,618,0.60
398,618,0.68
399,618,0.96
400,618,1.00
401,618,0.96
402,617,0.30
403,617,0.30
402,618,0.38
403,618,0.30
397,619,0.30
398,619,0.66
399,619,1.00
400,619,1.00
401,619,1.00
402,619,0.66
403,619,0.30
397,620,0.60
398,620,1.00
399,620,1.00
400,620,1.00
401,620,1.00
402,620,1.00
403,620,0.60
397,621,0.60
398,621,1.00
399,621,1.00
400,621,1.00
401,621,1.00
402,621,1.00
403,621,0.60
397,622,0.60
398,622,1.00
399,622,1.00
400,622,1.00
401,622,1.00
402,622,1.00
403,622,0.60
397,623,0.60
398,623,1.00
399,623,1.00
400,623,1.00
401,623,1.00
402,623,1.00
403,623,0.90
397,624,0.30
398,624,0.96
399,624,1.00
400,624,1.00
401,624,1.00
402,624,1.00
403,624,0.68
397,625,0.30
398,625,0.68
399,625,1.00
400,625,1.00
401,625,1.00
402,625,1.00
403,625,0.96
397,626,0.30
398,626,0.90
399,626,1.00
400,626,1.00
401,626,1.00
402,626,1.00
403,626,1.00
404,623,0.30
404,624,0.30
404,625,0.30
404,626,0.60
398,627,0.60
399,627,1.00
400,627,1.00
401,627,1.00
402,627,1.00
403,627,1.00
404,627,0.60
398,628,0.60
399,628,1.00
400,628,1.00
401,628,1.00
402,628,1.00
403,628,1.00
404,628,0.90
398,629,0.60
399,629,1.00
400,629,1.00
401,629,1.00
402,629,1.00
403,629,1.00
404,629,1.00
398,630,0.30
399,630,1.00
400,630,1.00
401,630,1.00
402,630,1.00
403,630,1.00
404,630,1.00
398,631,0.30
399,631,1.00
400,631,1.00
401,631,1.00
402,631,1.00
403,631,1.00
404,631,1.00
398,632,0.30
399,632,1.00
400,632,1.00
401,632,1.00
402,632,1.00
403,632,1.00
404,632,1.00
405,628,0.30
405,629,0.60
405,630,0.90
405,631,1.00
405,632,1.00
399,633,1.00
400,633,1.00
401,633,1.00
402,633,1.00
403,633,1.00
404,633,1.00
405,633,1.00
399,634,1.00
400,634,1.00
401,634,1.00
402,634,1.00
403,634,1.00
404,634,1.00
405,634,1.00
399,635,0.90
400,635,1.00
401,635,1.00
402,635,1.00
403,635,1.00
404,635,1.00
405,635,1.00
399,636,0.60
400,636,1.00
401,636,1.00
402,636,1.00
403,636,1.00
404,636,1.00
405,636,1.00
399,637,0.30
400,637,1.00
401,637,1.00
402,637,1.00
403,637,1.00
404,637,1.00
405,637,1.00
406,632,0.30
406,633,0.30
406,634,0.60
406,635,0.90
406,636,0.90
406,637,1.00
400,638,0.90
401,638,1.00
402,638,1.00
403,638,1.00
404,638,1.00
405,638,1.00
406,638,1.00
400,639,0.60
401,639,1.00
402,639,1.00
403,639,1.00
404,639,1.00
405,639,1.00
406,639,1.00
400,640,0.60
401,640,1.00
402,640,1.00
403,640,1.00
404,640,1.00
405,640,1.00
406,640,1.00
400,641,0.30
401,641,0.90
402,641,1.00
403,641,1.00
404,641,1.00
405,641,1.00
406,641,1.00
407,637,0.30
407,638,0.60
407,639,0.60
407,640,0.90
407,641,1.00
401,642,0.60
402,642,1.00
403,642,1.00
404,642,1.00
405,642,1.00
406,642,1.00
407,642,1.00
401,643,0.60
402,643,1.00
403,643,1.00
404,643,1.00
405,643,1.00
406,643,1.00
407,643,1.00
401,644,0.30
402,644,0.90
403,644,1.00
404,644,1.00
405,644,1.00
406,644,1.00
407,644,1.00
408,640,0.30
408,641,0.60
408,642,0.90
408,643,1.00
408,644,1.00
402,645,0.60
403,645,1.00
404,645,1.00
405,645,1.00
406,645,1.00
407,645,1.00
408,645,1.00
402,646,0.60
403,646,1.00
404,646,1.00
405,646,1.00
406,646,1.00
407,646,1.00
408,646,1.00
402,647,0.30
403,647,1.00
404,647,1.00
405,647,1.00
406,647,1.00
407,647,1.00
408,647,1.00
409,642,0.30
409,643,0.60
409,644,0.60
409,645,0.90
409,646,0.90
409,647,1.00
403,648,0.90
404,648,1.00
405,648,1.00
406,648,1.00
407,648,1.00
408,648,1.00
409,648,1.00
403,649,0.60
404,649,1.00
405,649,1.00
406,649,1.00
407,649,1.00
408,649,1.00
409,649,1.00
403,650,0.30
404,650,0.98
405,650,1.00
406,650,1.00
407,650,1.00
408,650,1.00
409,650,1.00
403,651,0.30
404,651,0.90
405,651,1.00
406,651,1.00
407,651,1.00
408,651,1.00
409,651,1.00
410,647,0.30
410,648,0.30
410,649,0.60
410,650,0.60
410,651,0.90
404,652,0.60
405,652,1.00
406,652,1.00
407,652,1.00
408,652,1.00
409,652,1.00
410,652,0.98
404,653,0.60
405,653,1.00
406,653,1.00
407,653,1.00
408,653,1.00
409,653,1.00
410,653,1.00
404,654,0.30
405,654,0.68
406,654,1.00
407,654,1.00
408,654,1.00
409,654,1.00
410,654,1.00
404,655,0.30
405,655,0.60
406,655,1.00
407,655,1.00
408,655,1.00
409,655,1.00
410,655,1.00
411,651,0.30
411,652,0.30
411,653,0.60
411,654,1.00
411,655,1.00
405,656,0.30
406,656,1.00
407,656,1.00
408,656,1.00
409,656,1.00
410,656,1.00
411,656,1.00
405,657,0.30
406,657,1.00
407,657,1.00
408,657,1.00
409,657,1.00
410,657,1.00
411,657,1.00
412,653,0.30
412,654,1.00
412,655,1.00
412,656,1.00
412,657,1.00
406,658,1.00
407,658,1.00
408,658,1.00
409,658,1.00
410,658,1.00
411,658,1.00
412,658,1.00
406,659,1.00
407,659,1.00
408,659,1.00
409,659,1.00
410,659,1.00
411,659,1.00
412,659,1.00
406,660,1.00
407,660,1.00
408,660,1.00
409,660,1.00
410,660,1.00
411,660,1.00
412,660,1.00
413,654,1.00
413,655,1.00
413,656,1.00
413,657,1.00
413,658,1.00
413,659,1.00
413,660,1.00
414,655,1.00
414,656,1.00
414,657,1.00
414,658,1.00
414,659,1.00
414,660,1.00
408,661,1.00
409,661,1.00
410,661,1.00
411,661,1.00
412,661,1.00
413,661,1.00
414,661,1.00
415,656,1.00
415,657,1.00
415,658,1.00
415,659,1.00
415,660,1.00
415,661,1.00
409,662,1.00
410,662,1.00
411,662,1.00
412,662,1.00
413,662,1.00
414,662,1.00
415,662,1.00
416,656,1.00
416,657,1.00
416,658,1.00
416,659,1.00
416,660,1.00
416,661,0.60
416,662,0.30
415,655,1.00
416,655,1.00
417,655,1.00
417,656,1.00
417,657,1.00
417,658,1.00
417,659,1.00
417,660,0.90
417,661,0.30
414,654,0.60
415,654,0.90
416,654,1.00
417,654,1.00
418,654,1.00
419,654,1.00
418,655,1.00
419,655,1.00
418,656,1.00
419,656,1.00
418,657,1.00
419,657,1.00
418,658,1.00
419,658,1.00
418,659,1.00
419,659,1.00
418,660,0.60
419,660,0.60
415,653,0.30
416,653,0.90
417,653,1.00
418,653,1.00
419,653,1.00
420,653,1.00
421,653,1.00
420,654,1.00
421,654,1.00
420,655,1.00
421,655,1.00
420,656,1.00
421,656,1.00
420,657,1.00
421,657,1.00
420,658,1.00
421,658,1.00
420,659,0.60
421,659,0.60
416,652,0.30
417,652,1.00
418,652,1.00
419,652,1.00
420,652,1.00
421,652,1.00
422,652,1.00
422,653,1.00
422,654,1.00
422,655,1.00
422,656,1.00
422,657,1.00
422,658,1.00
423,652,1.00
423,653,1.00
423,654,1.00
423,655,1.00
423,656,1.00
423,657,1.00
423,658,1.00
424,652,1.00
424,653,1.00
424,654,1.00
424,655,1.00
424,656,1.00
424,657,1.00
424,658,1.00
425,652,0.30
425,653,0.30
425,654,0.30
425,655,0.30
425,656,0.30
425,657,0.30
425,658,0.30
422,659,0.30
407,661,1.00
407,662,1.00
408,662,0.96
403,658,0.60
404,658,0.60
405,658,0.60
403,659,1.00
404,659,0.76
405,659,0.96
403,660,1.00
404,660,1.00
405,660,1.00
403,661,1.00
404,661,1.00
405,661,1.00
406,661,1.00
403,662,1.00
404,662,1.00
405,662,1.00
406,662,1.00
403,663,1.00
404,663,0.76
405,663,0.96
406,663,0.77
407,663,0.66
408,663,0.38
409,663,0.30
403,664,0.90
404,664,0.60
405,664,0.60
406,664,0.30
407,664,0.30
408,664,0.30
409,664,0.30
399,658,0.30
400,658,0.30
401,658,0.30
402,658,0.30
399,659,1.00
400,659,1.00
401,659,1.00
402,659,1.00
399,660,1.00
400,660,1.00
401,660,1.00
402,660,1.00
399,661,1.00
400,661,1.00
401,661,1.00
402,661,1.00
399,662,1.00
400,662,1.00
401,662,1.00
402,662,1.00
399,663,1.00
400,663,1.00
401,663,1.00
402,663,1.00
399,664,1.00
400,664,1.00
401,664,1.00
402,664,1.00
397,659,1.00
398,659,1.00
397,660,1.00
398,660,1.00
397,661,1.00
398,661,1.00
397,662,1.00
398,662,1.00
397,663,1.00
398,663,1.00
397,664,1.00
398,664,1.00
397,665,1.00
398,665,1.00
399,665,1.00
400,665,1.00
401,665,1.00
402,665,1.00
403,665,0.30
396,659,1.00
396,660,1.00
396,661,1.00
396,662,1.00
396,663,1.00
396,664,1.00
396,665,1.00
395,659,0.30
395,660,0.30
395,661,0.30
395,662,0.30
395,663,0.30
395,664,0.30
395,665,0.30

473,574,1.00
474,574,1.00
475,574,0.90
476,574,0.90
477,574,0.90
478,574,0.60
479,574,0.30
473,575,1.00
474,575,1.00
475,575,1.00
476,575,1.00
477,575,1.00
478,575,0.68
479,575,0.30
473,576,1.00
474,576,1.00
475,576,1.00
476,576,1.00
477,576,1.00
478,576,0.96
479,576,0.30
473,577,1.00
474,577,1.00
475,577,1.00
476,577,1.00
477,577,1.00
478,577,1.00
479,577,0.30
473,578,1.00
474,578,1.00
475,578,1.00
476,578,1.00
477,578,1.00
478,578,0.96
479,578,0.30
473,579,1.00
474,579,1.00
475,579,1.00
476,579,1.00
477,579,1.00
478,579,0.68
479,579,0.30
473,580,1.00
474,580,1.00
475,580,0.90
476,580,0.90
477,580,0.90
478,580,0.60
479,580,0.30
472,574,1.00
472,575,1.00
472,576,1.00
472,577,1.00
472,578,1.00
472,579,1.00
472,580,1.00
471,574,0.90
471,575,1.00
471,576,1.00
471,577,1.00
471,578,1.00
471,579,1.00
471,580,0.90
468,574,1.00
469,574,1.00
470,574,0.90
468,575,1.00
469,575,1.00
470,575,1.00
468,576,1.00
469,576,1.00
470,576,1.00
468,577,1.00
469,577,1.00
470,577,1.00
468,578,1.00
469,578,1.00
470,578,1.00
468,579,1.00
469,579,1.00
470,579,1.00
468,580,0.90
469,580,0.90
470,580,0.90
466,574,1.00
467,574,1.00
466,575,1.00
467,575,1.00
466,576,1.00
467,576,1.00
466,577,1.00
467,577,1.00
466,578,1.00
467,578,1.00
466,579,1.00
467,579,1.00
466,580,1.00
467,580,0.60
464,574,1.00
465,574,1.00
464,575,1.00
465,575,1.00
464,576,1.00
465,576,1.00
464,577,1.00
465,577,1.00
464,578,1.00
465,578,1.00
464,579,1.00
465,579,1.00
464,580,1.00
465,580,1.00
463,573,1.00
464,573,1.00
465,573,1.00
466,573,1.00
467,573,1.00
468,573,1.00
469,573,0.30
463,574,1.00
463,575,1.00
463,576,1.00
463,577,1.00
463,578,1.00
463,579,1.00
462,573,1.00
462,574,1.00
462,575,1.00
462,576,1.00
462,577,1.00
462,578,1.00
462,579,1.00
461,573,0.30
461,574,1.00
461,575,1.00
461,576,1.00
461,577,1.00
461,578,1.00
461,579,1.00
460,574,1.00
460,575,1.00
460,576,1.00
460,577,1.00
460,578,1.00
460,579,1.00
460,580,1.00
461,580,1.00
462,580,1.00
463,580,1.00
459,574,0.60
459,575,1.00
459,576,1.00
459,577,1.00
459,578,1.00
459,579,1.00
459,580,1.00
458,575,0.60
458,576,1.00
458,577,1.00
458,578,1.00
458,579,1.00
458,580,1.00
458,581,1.00
459,581,1.00
460,581,1.00
461,581,1.00
462,581,1.00
463,581,0.60
464,581,0.30
457,575,0.30
457,576,0.90
457,577,1.00
457,578,1.00
457,579,1.00
457,580,1.00
457,581,1.00
456,576,0.60
456,577,0.90
456,578,1.00
456,579,1.00
456,580,1.00
456,581,1.00
456,582,1.00
457,582,1.00
458,582,1.00
459,582,1.00
460,582,1.00
461,582,0.90
462,582,0.60
455,577,0.30
455,578,0.60
455,579,0.98
455,580,1.00
455,581,1.00
455,582,1.00
455,583,1.00
456,583,1.00
457,583,1.00
458,583,1.00
459,583,1.00
460,583,0.60
461,583,0.30
454,578,0.30
454,579,0.60
454,580,0.98
454,581,1.00
454,582,1.00
454,583,1.00
454,584,1.00
455,584,1.00
456,584,1.00
457,584,1.00
458,584,1.00
459,584,0.90
460,584,0.30
453,579,0.30
453,580,0.60
453,581,0.90
453,582,1.00
453,583,1.00
453,584,1.00
453,585,1.00
454,585,1.00
455,585,1.00
456,585,1.00
457,585,1.00
458,585,0.98
459,585,0.60
453,586,1.00
454,586,1.00
455,586,1.00
456,586,1.00
457,586,0.98
458,586,0.60
459,586,0.30
452,581,0.30
452,582,0.60
452,583,0.98
452,584,1.00
452,585,1.00
452,586,1.00
452,587,1.00
453,587,1.00
454,587,1.00
455,587,1.00
456,587,0.98
457,587,0.60
458,587,0.30
451,582,0.30
451,583,0.60
451,584,0.98
451,585,1.00
451,586,1.00
451,587,1.00
451,588,1.00
452,588,1.00
453,588,1.00
454,588,1.00
455,588,0.98
456,588,0.60
457,588,0.30
450,583,0.30
450,584,0.60
450,585,0.98
450,586,1.00
450,587,1.00
450,588,1.00
450,589,1.00
451,589,1.00
452,589,1.00
453,589,1.00
454,589,0.68
455,589,0.60
456,589,0.30
449,584,0.30
449,585,0.60
449,586,1.00
449,587,1.00
449,588,1.00
449,589,1.00
449,590,1.00
450,590,1.00
451,590,1.00
452,590,1.00
453,590,0.60
454,590,0.30
455,590,0.30
447,585,0.30
448,585,0.30
447,586,0.60
448,586,0.68
447,587,0.68
448,587,1.00
447,588,1.00
448,588,1.00
447,589,1.00
448,589,1.00
447,590,1.00
448,590,1.00
447,591,1.00
448,591,1.00
449,591,1.00
450,591,1.00
451,591,1.00
452,591,0.90
453,591,0.30
446,586,0.30
446,587,0.30
446,588,0.90
446,589,0.98
446,590,1.00
446,591,1.00
446,592,1.00
447,592,1.00
448,592,1.00
449,592,1.00
450,592,1.00
451,592,1.00
452,592,0.60
446,593,1.00
447,593,1.00
448,593,1.00
449,593,1.00
450,593,1.00
451,593,0.68
452,593,0.30
446,594,1.00
447,594,1.00
448,594,1.00
449,594,1.00
450,594,1.00
451,594,0.60
452,594,0.30
445,588,0.30
445,589,0.30
445,590,0.60
445,591,0.68
445,592,1.00
445,593,1.00
445,594,1.00
444,590,0.30
444,591,0.30
444,592,0.60
444,593,0.60
444,594,0.60
444,595,0.90
445,595,1.00
446,595,1.00
447,595,1.00
448,595,1.00
449,595,1.00
450,595,0.60
444,596,0.98
445,596,1.00
446,596,1.00
447,596,1.00
448,596,1.00
449,596,1.00
450,596,0.60
444,597,0.96
445,597,1.00
446,597,1.00
447,597,1.00
448,597,1.00
449,597,0.68
450,597,0.30
444,598,1.00
445,598,1.00
446,598,1.00
447,598,1.00
448,598,1.00
449,598,0.60
450,598,0.30
443,595,0.30
443,596,0.30
443,597,0.30
443,598,0.60
443,599,0.68
444,599,1.00
445,599,1.00
446,599,1.00
447,599,1.00
448,599,0.96
449,599,0.30
443,600,1.00
444,600,1.00
445,600,1.00
446,600,1.00
447,600,1.00
448,600,0.68
449,600,0.30
443,601,1.00
444,601,1.00
445,601,1.00
446,601,1.00
447,601,1.00
448,601,0.60
449,601,0.30
442,598,0.30
442,599,0.30
442,600,0.60
442,601,0.68
442,602,0.96
443,602,1.00
444,602,1.00
445,602,1.00
446,602,1.00
447,602,0.96
448,602,0.30
442,603,1.00
443,603,1.00
444,603,1.00
445,603,1.00
446,603,1.00
447,603,0.98
448,603,0.30
442,604,1.00
443,604,1.00
444,604,1.00
445,604,1.00
446,604,1.00
447,604,0.90
448,604,0.30
441,600,0.30
441,601,0.30
441,602,0.30
441,603,0.60
441,604,0.60
441,605,0.60
442,605,1.00
443,605,1.00
444,605,1.00
445,605,1.00
446,605,1.00
447,605,0.60
441,606,0.90
442,606,1.00
443,606,1.00
444,606,1.00
445,606,1.00
446,606,1.00
447,606,0.60
441,607,0.68
442,607,1.00
443,607,1.00
444,607,1.00
445,607,1.00
446,607,0.96
447,607,0.30
441,608,0.96
442,608,1.00
443,608,1.00
444,608,1.00
445,608,1.00
446,608,0.68
447,608,0.30
441,609,1.00
442,609,1.00
443,609,1.00
444,609,1.00
445,609,1.00
446,609,0.60
447,609,0.30
440,606,0.30
440,607,0.30
440,608,0.30
440,609,0.30
440,610,0.60
441,610,0.96
442,610,1.00
443,610,1.00
444,610,1.00
445,610,0.96
446,610,0.60
440,611,0.60
441,611,0.76
442,611,1.00
443,611,1.00
444,611,1.00
445,611,0.76
446,611,0.60
440,612,0.60
441,612,0.96
442,612,1.00
443,612,1.00
444,612,1.00
445,612,0.96
446,612,0.60
440,613,0.60
441,613,1.00
442,613,1.00
443,613,1.00
444,613,1.00
445,613,1.00
446,613,0.60
440,614,0.60
441,614,1.00
442,614,1.00
443,614,1.00
444,614,1.00
445,614,1.00
446,614,0.60
440,615,0.60
441,615,1.00
442,615,1.00
443,615,1.00
444,615,1.00
445,615,1.00
446,615,0.60
440,616,0.90
441,616,1.00
442,616,1.00
443,616,1.00
444,616,1.00
445,616,1.00
446,616,0.90
440,617,0.60
441,617,1.00
442,617,1.00
443,617,1.00
444,617,1.00
445,617,1.00
446,617,0.60
440,618,0.60
441,618,1.00
442,618,1.00
443,618,1.00
444,618,1.00
445,618,1.00
446,618,0.60
440,619,0.60
441,619,1.00
442,619,1.00
443,619,1.00
444,619,1.00
445,619,1.00
446,619,0.90
440,620,0.30
441,620,0.96
442,620,1.00
443,620,1.00
444,620,1.00
445,620,1.00
446,620,0.68
440,621,0.30
441,621,0.68
442,621,1.00
443,621,1.00
444,621,1.00
445,621,1.00
446,621,0.96
440,622,0.30
441,622,0.90
442,622,1.00
443,622,1.00
444,622,1.00
445,622,1.00
446,622,1.00
447,619,0.30
447,620,0.30
447,621,0.30
447,622,0.60
441,623,0.60
442,623,1.00
443,623,1.00
444,623,1.00
445,623,1.00
446,623,1.00
447,623,0.90
441,624,0.60
442,624,1.00
443,624,1.00
444,624,1.00
445,624,1.00
446,624,1.00
447,624,0.98
441,625,0.60
442,625,1.00
443,625,1.00
444,625,1.00
445,625,1.00
446,625,1.00
447,625,1.00
441,626,0.30
442,626,1.00
443,626,1.00
444,626,1.00
445,626,1.00
446,626,1.00
447,626,1.00
441,627,0.30
442,627,0.98
443,627,1.00
444,627,1.00
445,627,1.00
446,627,1.00
447,627,1.00
441,628,0.30
442,628,0.90
443,628,1.00
444,628,1.00
445,628,1.00
446,628,1.00
447,628,1.00
448,623,0.30
448,624,0.30
448,625,0.60
448,626,0.60
448,627,0.90
448,628,0.98
442,629,0.60
443,629,1.00
444,629,1.00
445,629,1.00
446,629,1.00
447,629,1.00
448,629,1.00
442,630,0.30
443,630,0.68
444,630,1.00
445,630,1.00
446,630,1.00
447,630,1.00
448,630,1.00
442,631,0.30
443,631,0.60
444,631,1.00
445,631,1.00
446,631,1.00
447,631,1.00
448,631,1.00
449,627,0.30
449,628,0.30
449,629,0.60
449,630,0.98
449,631,1.00
443,632,0.30
444,632,0.98
445,632,1.00
446,632,1.00
447,632,1.00
448,632,1.00
449,632,1.00
443,633,0.30
444,633,0.90
445,633,1.00
446,633,1.00
447,633,1.00
448,633,1.00
449,633,1.00
450,629,0.30
450,630,0.60
450,631,0.90
450,632,1.00
450,633,1.00
444,634,0.60
445,634,1.00
446,634,1.00
447,634,1.00
448,634,1.00
449,634,1.00
450,634,1.00
444,635,0.60
445,635,0.98
446,635,1.00
447,635,1.00
448,635,1.00
449,635,1.00
450,635,1.00
444,636,0.30
445,636,0.60
446,636,1.00
447,636,1.00
448,636,1.00
449,636,1.00
450,636,1.00
451,631,0.30
451,632,0.60
451,633,0.98
451,634,1.00
451,635,1.00
451,636,1.00
445,637,0.30
446,637,0.90
447,637,1.00
448,637,1.00
449,637,1.00
450,637,1.00
451,637,1.00
452,632,0.30
452,633,0.60
452,634,0.60
452,635,0.90
452,636,0.98
452,637,1.00
446,638,0.60
447,638,0.98
448,638,1.00
449,638,1.00
450,638,1.00
451,638,1.00
452,638,1.00
446,639,0.30
447,639,0.60
448,639,0.96
449,639,1.00
450,639,1.00
451,639,1.00
452,639,1.00
453,635,0.30
453,636,0.30
453,637,0.60
453,638,0.96
453,639,1.00
447,640,0.30
448,640,0.38
449,640,0.96
450,640,1.00
451,640,1.00
452,640,1.00
453,640,1.00
447,641,0.30
448,641,0.30
449,641,0.60
450,641,1.00
451,641,1.00
452,641,1.00
453,641,1.00
454,637,0.30
455,637,0.30
454,638,0.38
455,638,0.30
454,639,0.66
455,639,0.30
454,640,1.00
455,640,0.60
454,641,1.00
455,641,0.98
449,642,0.30
450,642,0.68
451,642,1.00
452,642,1.00
453,642,1.00
454,642,1.00
455,642,1.00
449,643,0.30
450,643,0.60
451,643,1.00
452,643,1.00
453,643,1.00
454,643,1.00
455,643,1.00
456,640,0.30
456,641,0.60
456,642,0.68
456,643,1.00
450,644,0.30
451,644,0.96
452,644,1.00
453,644,1.00
454,644,1.00
455,644,1.00
456,644,1.00
450,645,0.30
451,645,0.68
452,645,1.00
453,645,1.00
454,645,1.00
455,645,1.00
456,645,1.00
450,646,0.30
451,646,0.60
452,646,1.00
453,646,1.00
454,646,1.00
455,646,1.00
456,646,1.00
457,641,0.30
457,642,0.30
457,643,0.60
457,644,0.68
457,645,1.00
457,646,1.00
451,647,0.30
452,647,0.90
453,647,1.00
454,647,1.00
455,647,1.00
456,647,1.00
457,647,1.00
458,643,0.30
458,644,0.30
458,645,0.90
458,646,1.00
458,647,1.00
452,648,0.60
453,648,1.00
454,648,1.00
455,648,1.00
456,648,1.00
457,648,1.00
458,648,1.00
452,649,0.60
453,649,1.00
454,649,1.00
455,649,1.00
456,649,1.00
457,649,1.00
458,649,1.00
452,650,0.30
453,650,0.98
454,650,1.00
455,650,1.00
456,650,1.00
457,650,1.00
458,650,1.00
452,651,0.30
453,651,0.90
454,651,1.00
455,651,1.00
456,651,1.00
457,651,1.00
458,651,1.00
459,645,0.30
459,646,1.00
459,647,1.00
459,648,1.00
459,649,1.00
459,650,1.00
459,651,1.00
453,652,0.30
454,652,0.90
455,652,1.00
456,652,1.00
457,652,1.00
458,652,1.00
459,652,1.00
460,646,0.60
460,647,1.00
460,648,1.00
460,649,1.00
460,650,1.00
460,651,1.00
460,652,1.00
461,647,1.00
461,648,1.00
461,649,1.00
461,650,1.00
461,651,1.00
461,652,1.00
455,653,0.60
456,653,1.00
457,653,1.00
458,653,1.00
459,653,1.00
460,653,1.00
461,653,1.00
462,647,1.00
462,648,1.00
462,649,1.00
462,650,1.00
462,651,1.00
462,652,1.00
462,653,1.00
463,647,0.90
463,648,1.00
463,649,1.00
463,650,1.00
463,651,1.00
463,652,1.00
463,653,1.00
464,647,0.60
465,647,0.60
464,648,1.00
465,648,1.00
464,649,1.00
465,649,1.00
464,650,1.00
465,650,1.00
464,651,1.00
465,651,1.00
464,652,1.00
465,652,1.00
464,653,1.00
465,653,1.00
466,647,0.30
466,648,1.00
466,649,1.00
466,650,1.00
466,651,1.00
466,652,1.00
466,653,1.00
467,648,1.00
467,649,1.00
467,650,1.00
467,651,1.00
467,652,1.00
467,653,1.00
461,654,0.30
462,654,1.00
463,654,1.00
464,654,1.00
465,654,1.00
466,654,1.00
