226,490,1.00
226,491,1.00
227,489,1.00
227,490,1.00
222,478,1.00
223,478,1.00
221,479,1.00
222,479,1.00
224,476,1.00
225,476,1.00
226,476,1.00
227,476,1.00
228,476,1.00
229,476,1.00
223,477,1.00
224,477,1.00
225,477,1.00
226,477,1.00
227,477,1.00
228,477,1.00
227,474,1.00
228,474,1.00
229,474,1.00
230,474,1.00
231,474,1.00
232,474,1.00
233,474,1.00
226,475,1.00
227,475,1.00
228,475,1.00
229,475,1.00
230,475,1.00
234,474,1.00
235,474,1.00
236,474,1.00
239,484,1.00
240,484,1.00
241,484,1.00
245,483,1.00
246,483,1.00
247,483,1.00
242,484,1.00
243,484,1.00
244,484,1.00
245,484,1.00
246,484,1.00
239,485,1.00
240,485,1.00
241,485,1.00
242,485,1.00
243,485,1.00
244,485,1.00
245,485,1.00
248,483,1.00
249,483,1.00
250,483,1.00
247,484,1.00
248,484,1.00
249,484,1.00
250,484,1.00
246,485,1.00
247,485,1.00
248,485,1.00
249,485,1.00
250,485,1.00
240,486,1.00
241,486,1.00
242,486,1.00
243,486,1.00
244,486,1.00
245,486,1.00
246,486,1.00
247,486,1.00
248,486,1.00
249,486,1.00
250,486,1.00
241,487,1.00
242,487,1.00
243,487,1.00
244,487,1.00
245,487,1.00
246,487,1.00
247,487,1.00
248,487,1.00
249,487,1.00
242,488,1.00
243,488,1.00
244,488,1.00
245,488,1.00
246,488,1.00
247,488,1.00
248,488,1.00
252,482,0.41
251,483,1.00
252,483,0.78
253,483,0.06
251,484,1.00
252,484,1.00
253,484,0.32
251,485,1.00
252,485,1.00
253,485,0.69
251,486,1.00
252,486,1.00
253,486,1.00
250,487,1.00
251,487,1.00
252,487,1.00
253,487,1.00
249,488,1.00
250,488,1.00
251,488,1.00
252,488,1.00
253,488,1.00
243,489,1.00
244,489,1.00
245,489,1.00
246,489,1.00
247,489,1.00
248,489,1.00
249,489,1.00
250,489,1.00
251,489,1.00
252,489,1.00
253,489,1.00
244,490,1.00
245,490,1.00
246,490,1.00
247,490,1.00
248,490,1.00
249,490,1.00
250,490,1.00
251,490,1.00
252,490,1.00
245,491,1.00
246,491,1.00
247,491,1.00
248,491,1.00
249,491,1.00
250,491,1.00
251,491,1.00
254,485,0.06
254,486,0.32
254,487,0.75
254,488,1.00
244,491,1.00
252,491,1.00
245,492,1.00
246,492,1.00
247,492,1.00
248,492,1.00
249,492,1.00
246,493,1.00
247,493,1.00
248,493,1.00
255,487,0.06
245,493,1.00
243,492,1.00
244,492,1.00
242,493,1.00
243,493,1.00
244,493,1.00
242,494,1.00
243,494,1.00
244,494,1.00
242,495,1.00
243,495,1.00
241,493,1.00
240,494,1.00
241,494,1.00
239,495,1.00
240,495,1.00
241,495,1.00
239,496,1.00
236,494,1.00
237,494,1.00
238,494,1.00
239,494,1.00
235,495,1.00
236,495,1.00
237,495,1.00
238,495,1.00
234,496,1.00
235,496,1.00
236,496,1.00
237,496,1.00
238,496,1.00
234,497,1.00
231,495,0.71
232,495,1.00
233,495,1.00
234,495,1.00
230,496,1.00
231,496,1.00
232,496,1.00
233,496,1.00
229,497,1.00
230,497,1.00
231,497,1.00
232,497,1.00
233,497,1.00
227,496,1.00
228,496,1.00
229,496,1.00
227,497,1.00
228,497,1.00
213,483,1.00
214,483,1.00
215,483,1.00
216,483,1.00
212,484,1.00
213,484,1.00
211,485,1.00
212,485,1.00
211,486,1.00
211,487,1.00
213,478,1.00
214,478,1.00
215,478,1.00
216,478,1.00
217,478,1.00
218,478,1.00
219,478,1.00
212,479,1.00
213,479,1.00
214,479,1.00
215,479,1.00
216,479,1.00
217,479,1.00
218,479,1.00
219,479,1.00
220,479,1.00
211,480,1.00
212,480,1.00
213,480,1.00
214,480,1.00
215,480,1.00
216,480,1.00
217,480,1.00
218,480,1.00
211,481,1.00
212,481,1.00
213,481,1.00
214,481,1.00
215,481,1.00
216,481,1.00
217,481,1.00
211,482,1.00
212,482,1.00
213,482,1.00
214,482,1.00
215,482,1.00
216,482,1.00
211,483,1.00
212,483,1.00
211,484,1.00
213,473,1.00
214,473,1.00
215,473,1.00
216,473,1.00
217,473,1.00
218,473,1.00
219,473,1.00
212,474,1.00
213,474,1.00
214,474,1.00
215,474,1.00
216,474,1.00
217,474,1.00
218,474,1.00
219,474,1.00
220,474,1.00
211,475,1.00
212,475,1.00
213,475,1.00
214,475,1.00
215,475,1.00
216,475,1.00
217,475,1.00
218,475,1.00
219,475,1.00
220,475,1.00
221,475,1.00
211,476,1.00
212,476,1.00
213,476,1.00
214,476,1.00
215,476,1.00
216,476,1.00
217,476,1.00
218,476,1.00
219,476,1.00
220,476,1.00
221,476,1.00
211,477,1.00
212,477,1.00
213,477,1.00
214,477,1.00
215,477,1.00
216,477,1.00
217,477,1.00
218,477,1.00
219,477,1.00
220,477,1.00
221,477,1.00
211,478,1.00
212,478,1.00
220,478,1.00
221,478,1.00
211,479,1.00
213,468,0.26
214,468,1.00
215,468,1.00
216,468,1.00
217,468,1.00
218,468,1.00
219,468,1.00
212,469,0.11
213,469,0.69
214,469,1.00
215,469,1.00
216,469,1.00
217,469,1.00
218,469,1.00
219,469,1.00
220,469,1.00
211,470,0.11
212,470,0.65
213,470,1.00
214,470,1.00
215,470,1.00
216,470,1.00
217,470,1.00
218,470,1.00
219,470,1.00
220,470,1.00
221,470,1.00
211,471,0.80
212,471,1.00
213,471,1.00
214,471,1.00
215,471,1.00
216,471,1.00
217,471,1.00
218,471,1.00
219,471,1.00
220,471,1.00
221,471,1.00
211,472,1.00
212,472,1.00
213,472,1.00
214,472,1.00
215,472,1.00
216,472,1.00
217,472,1.00
218,472,1.00
219,472,1.00
220,472,1.00
221,472,1.00
211,473,1.00
212,473,1.00
220,473,1.00
221,473,1.00
211,474,1.00
221,474,1.00
215,465,0.39
216,465,1.00
217,465,1.00
218,465,1.00
219,465,1.00
220,465,1.00
221,465,1.00
214,466,0.32
215,466,0.84
216,466,1.00
217,466,1.00
218,466,1.00
219,466,1.00
220,466,1.00
221,466,1.00
222,466,1.00
213,467,0.06
214,467,0.63
215,467,1.00
216,467,1.00
217,467,1.00
218,467,1.00
219,467,1.00
220,467,1.00
221,467,1.00
222,467,1.00
223,467,1.00
220,468,1.00
221,468,1.00
222,468,1.00
223,468,1.00
221,469,1.00
222,469,1.00
223,469,1.00
222,470,1.00
223,470,1.00
222,471,1.00
223,471,1.00
222,472,1.00
223,472,1.00
222,473,1.00
223,473,1.00
222,474,1.00
216,463,0.11
217,463,0.54
218,463,0.89
219,463,1.00
220,463,1.00
221,463,1.00
222,463,1.00
215,464,0.11
216,464,0.54
217,464,1.00
218,464,1.00
219,464,1.00
220,464,1.00
221,464,1.00
222,464,1.00
223,464,1.00
214,465,0.06
222,465,1.00
223,465,1.00
224,465,1.00
223,466,1.00
224,466,1.00
224,467,1.00
224,468,1.00
224,469,1.00
224,470,1.00
224,471,1.00
218,461,0.06
219,461,0.20
220,461,0.30
221,461,0.39
222,461,0.51
223,461,0.56
224,461,0.59
217,462,0.11
218,462,0.33
219,462,0.51
220,462,0.74
221,462,1.00
222,462,1.00
223,462,1.00
224,462,1.00
225,462,1.00
223,463,1.00
224,463,1.00
225,463,1.00
226,463,1.00
224,464,1.00
225,464,1.00
226,464,1.00
225,465,1.00
226,465,1.00
225,466,1.00
226,466,1.00
225,467,1.00
226,467,1.00
225,468,1.00
226,468,1.00
225,469,1.00
226,469,1.00
225,470,1.00
225,461,0.66
226,461,0.74
227,461,0.66
226,462,1.00
227,462,1.00
228,462,1.00
227,463,1.00
228,463,1.00
229,463,1.00
227,464,1.00
228,464,1.00
229,464,1.00
227,465,1.00
228,465,1.00
229,465,1.00
227,466,1.00
228,466,1.00
229,466,1.00
227,467,1.00
228,467,1.00
229,467,1.00
227,468,1.00
228,468,1.00
229,468,1.00
227,469,1.00
228,469,1.00
229,469,1.00
226,470,1.00
227,470,1.00
228,470,1.00
225,471,1.00
226,471,1.00
227,471,1.00
228,461,0.54
229,461,0.36
229,462,0.96
230,462,0.62
230,463,1.00
231,463,0.98
230,464,1.00
231,464,1.00
230,465,1.00
231,465,1.00
230,466,1.00
231,466,1.00
230,467,1.00
231,467,1.00
230,468,1.00
231,468,1.00
230,469,1.00
231,469,1.00
229,470,1.00
230,470,1.00
228,471,1.00
229,471,1.00
230,461,0.20
231,461,0.06
231,462,0.33
232,462,0.11
232,463,0.63
233,463,0.26
232,464,1.00
233,464,1.00
232,465,1.00
233,465,1.00
232,466,1.00
233,466,1.00
232,467,1.00
233,467,1.00
232,468,1.00
233,468,1.00
232,469,1.00
233,469,1.00
231,470,1.00
232,470,1.00
230,471,1.00
231,471,1.00
234,463,0.06
234,464,0.69
235,464,0.52
234,465,1.00
235,465,1.00
236,465,1.00
234,466,1.00
235,466,1.00
236,466,1.00
234,467,1.00
235,467,1.00
236,467,1.00
234,468,1.00
235,468,1.00
236,468,1.00
234,469,1.00
235,469,1.00
236,469,1.00
233,470,1.00
234,470,1.00
235,470,1.00
236,470,1.00
232,471,1.00
233,471,1.00
234,471,1.00
235,471,1.00
236,471,1.00
227,472,1.00
228,472,1.00
229,472,1.00
230,472,1.00
231,472,1.00
232,472,1.00
233,472,1.00
234,472,1.00
235,472,1.00
228,473,1.00
229,473,1.00
230,473,1.00
231,473,1.00
232,473,1.00
233,473,1.00
234,473,1.00
237,467,1.00
237,468,1.00
238,468,1.00
237,469,1.00
238,469,1.00
239,469,1.00
237,470,1.00
238,470,1.00
239,470,1.00
237,471,1.00
238,471,1.00
239,471,1.00
236,472,1.00
237,472,1.00
238,472,1.00
239,472,1.00
235,473,1.00
236,473,1.00
237,473,1.00
240,472,1.00
238,485,1.00
234,486,1.00
235,486,1.00
236,486,1.00
237,486,1.00
238,486,1.00
239,486,1.00
234,487,1.00
235,487,1.00
236,487,1.00
237,487,1.00
238,487,1.00
239,487,1.00
240,487,1.00
234,488,1.00
235,488,1.00
236,488,1.00
237,488,1.00
238,488,1.00
239,488,1.00
240,488,1.00
241,488,1.00
235,489,1.00
236,489,1.00
237,489,1.00
238,489,1.00
239,489,1.00
240,489,1.00
241,489,1.00
242,489,1.00
236,490,1.00
237,490,1.00
238,490,1.00
239,490,1.00
240,490,1.00
241,490,1.00
242,490,1.00
234,489,1.00
234,490,1.00
235,490,1.00
243,490,1.00
234,491,1.00
235,491,1.00
236,491,1.00
237,491,1.00
238,491,1.00
239,491,1.00
240,491,1.00
241,491,1.00
242,491,1.00
243,491,1.00
234,492,1.00
235,492,1.00
236,492,1.00
237,492,1.00
238,492,1.00
239,492,1.00
240,492,1.00
241,492,1.00
242,492,1.00
235,493,1.00
236,493,1.00
237,493,1.00
238,493,1.00
239,493,1.00
240,493,1.00
234,493,1.00
234,494,1.00
235,494,1.00
233,494,1.00
222,475,1.00
222,476,1.00
223,476,1.00
222,477,1.00
224,472,1.00
225,472,1.00
226,472,1.00
224,473,1.00
225,473,1.00
226,473,1.00
227,473,1.00
223,474,1.00
224,474,1.00
225,474,1.00
226,474,1.00
223,475,1.00
224,475,1.00
225,475,1.00
236,464,0.36
237,465,0.78
237,466,1.00
238,466,1.00
238,467,1.00
237,464,0.33
238,464,0.30
239,464,0.20
240,464,0.06
238,465,0.63
239,465,0.51
240,465,0.33
241,465,0.11
239,466,1.00
240,466,0.92
241,466,0.63
242,466,0.26
239,467,1.00
240,467,1.00
241,467,1.00
242,467,0.71
239,468,1.00
240,468,1.00
241,468,1.00
242,468,1.00
240,469,1.00
241,469,1.00
242,469,1.00
240,470,1.00
241,470,1.00
242,470,1.00
240,471,1.00
241,471,1.00
242,471,1.00
241,472,1.00
242,472,1.00
243,466,0.06
243,467,0.33
244,467,0.11
243,468,0.59
244,468,0.33
245,468,0.06
243,469,1.00
244,469,0.81
245,469,0.41
243,470,1.00
244,470,1.00
245,470,0.81
243,471,1.00
244,471,1.00
245,471,1.00
243,472,1.00
244,472,1.00
246,469,0.06
246,470,0.33
247,470,0.11
246,471,0.59
247,471,0.33
248,471,0.06
231,494,1.00
232,494,1.00
230,495,0.68
227,495,1.00
228,495,1.00
229,495,0.84
210,504,1.00
209,498,1.00
209,499,1.00
209,500,1.00
209,501,1.00
209,502,1.00
209,503,1.00
209,504,1.00
210,505,1.00
209,497,1.00
208,498,1.00
208,499,1.00
208,500,1.00
208,501,1.00
208,502,1.00
208,503,1.00
208,504,1.00
209,505,0.34
210,506,0.11
209,495,1.00
208,496,1.00
209,496,1.00
207,497,1.00
208,497,1.00
207,498,1.00
207,499,1.00
207,500,1.00
207,501,1.00
207,502,1.00
207,503,1.00
209,494,1.00
208,495,1.00
207,496,1.00
208,494,1.00
207,495,1.00
206,496,1.00
206,497,1.00
206,498,1.00
206,499,1.00
206,500,1.00
206,501,1.00
206,502,1.00
207,494,1.00
206,495,1.00
205,496,1.00
205,497,1.00
205,498,1.00
205,499,1.00
205,500,1.00
205,501,1.00
205,502,1.00
206,503,1.00
207,504,0.75
205,494,1.00
206,494,1.00
204,495,1.00
205,495,1.00
203,496,1.00
204,496,1.00
203,497,1.00
204,497,1.00
203,498,1.00
204,498,1.00
203,499,1.00
204,499,1.00
203,500,1.00
204,500,1.00
203,501,1.00
204,501,1.00
203,502,1.00
204,502,1.00
204,503,0.86
205,503,1.00
205,504,0.26
206,504,0.51
204,494,1.00
203,495,1.00
202,496,1.00
202,497,1.00
202,498,1.00
202,499,1.00
202,500,1.00
202,501,1.00
202,502,0.40
203,503,0.23
204,504,0.06
203,493,1.00
204,493,1.00
205,493,1.00
206,493,1.00
207,493,1.00
208,493,1.00
209,493,1.00
202,494,1.00
203,494,1.00
201,495,1.00
202,495,1.00
201,496,1.00
201,497,1.00
201,498,1.00
201,499,1.00
201,500,1.00
201,501,0.34
202,492,1.00
203,492,1.00
204,492,1.00
205,492,1.00
206,492,1.00
207,492,1.00
208,492,1.00
201,493,1.00
202,493,1.00
200,494,1.00
201,494,1.00
200,495,1.00
200,496,1.00
200,497,1.00
200,498,0.86
200,499,0.47
200,500,0.11
202,491,1.00
203,491,1.00
204,491,1.00
205,491,1.00
206,491,1.00
207,491,1.00
208,491,1.00
201,492,1.00
209,492,1.00
200,493,1.00
202,490,1.00
203,490,1.00
204,490,1.00
205,490,1.00
206,490,1.00
207,490,1.00
208,490,1.00
201,491,1.00
209,491,1.00
200,492,1.00
202,489,1.00
203,489,1.00
204,489,1.00
205,489,1.00
206,489,1.00
207,489,1.00
208,489,1.00
201,490,1.00
209,490,1.00
200,491,1.00
202,488,1.00
203,488,1.00
204,488,1.00
205,488,1.00
206,488,1.00
207,488,1.00
208,488,1.00
201,489,1.00
209,489,1.00
200,490,1.00
202,487,1.00
203,487,1.00
204,487,1.00
205,487,1.00
206,487,1.00
207,487,1.00
208,487,1.00
201,488,1.00
209,488,1.00
200,489,1.00
202,486,1.00
203,486,1.00
204,486,1.00
205,486,1.00
206,486,1.00
207,486,1.00
208,486,1.00
201,487,1.00
209,487,1.00
200,488,1.00
210,488,1.00
202,485,1.00
203,485,1.00
204,485,1.00
205,485,1.00
206,485,1.00
207,485,1.00
208,485,1.00
201,486,1.00
209,486,1.00
200,487,1.00
210,487,1.00
202,483,1.00
203,483,1.00
204,483,1.00
205,483,1.00
206,483,1.00
207,483,1.00
208,483,1.00
201,484,1.00
202,484,1.00
203,484,1.00
204,484,1.00
205,484,1.00
206,484,1.00
207,484,1.00
208,484,1.00
209,484,1.00
200,485,1.00
201,485,1.00
209,485,1.00
210,485,1.00
200,486,1.00
210,486,1.00
202,482,1.00
203,482,1.00
204,482,1.00
205,482,1.00
206,482,1.00
207,482,1.00
208,482,1.00
201,483,1.00
209,483,1.00
200,484,1.00
210,484,1.00
202,481,1.00
203,481,1.00
204,481,1.00
205,481,1.00
206,481,1.00
207,481,1.00
208,481,1.00
201,482,1.00
209,482,1.00
200,483,0.77
210,483,1.00
202,480,0.62
203,480,1.00
204,480,1.00
205,480,1.00
206,480,1.00
207,480,1.00
208,480,1.00
201,481,0.62
209,481,1.00
200,482,0.32
210,482,1.00
202,479,0.06
203,479,1.00
204,479,1.00
205,479,1.00
206,479,1.00
207,479,1.00
208,479,1.00
201,480,0.11
209,480,1.00
200,481,0.06
210,481,1.00
209,479,1.00
210,480,1.00
204,478,1.00
205,478,1.00
206,478,1.00
207,478,1.00
208,478,1.00
209,478,1.00
210,478,1.00
210,479,1.00
206,477,1.00
207,477,1.00
208,477,1.00
209,477,1.00
210,477,1.00
208,476,1.00
209,476,1.00
210,476,1.00
210,475,1.00
233,486,1.00
232,487,1.00
231,488,1.00
233,487,1.00
232,488,1.00
233,488,1.00
228,489,1.00
229,489,1.00
230,489,1.00
231,489,1.00
232,489,1.00
233,489,1.00
228,490,1.00
229,490,1.00
230,490,1.00
231,490,1.00
232,490,1.00
233,490,1.00
227,491,1.00
228,491,1.00
229,491,1.00
230,491,1.00
231,491,1.00
232,491,1.00
233,491,1.00
227,492,1.00
228,492,1.00
229,492,1.00
230,492,1.00
231,492,1.00
232,492,1.00
233,492,1.00
227,493,1.00
228,493,1.00
229,493,1.00
230,493,1.00
231,493,1.00
232,493,1.00
233,493,1.00
227,494,1.00
228,494,1.00
229,494,1.00
230,494,1.00
205,477,1.00
205,476,1.00
206,476,1.00
207,476,1.00
204,477,1.00
203,478,0.52
205,475,0.28
206,475,1.00
207,475,1.00
208,475,1.00
209,475,1.00
204,476,0.29
203,477,0.11
206,474,0.23
207,474,0.87
208,474,1.00
209,474,1.00
210,474,1.00
207,473,0.17
208,473,0.59
209,473,1.00
210,473,1.00
208,472,0.06
209,472,0.38
210,472,0.97
210,471,0.17

